entity_id,state,last_changed
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T19:57:21.001Z
sensor.lemmens_deseyn_load_warmtepomp,159,2025-12-23T19:57:51.003Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T19:58:21.022Z
sensor.lemmens_deseyn_load_warmtepomp,161,2025-12-23T19:59:21.017Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T19:59:51.017Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:00:21.018Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:00:51.018Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:04:21.260Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:04:51.260Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:13:21.275Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:13:51.276Z
sensor.lemmens_deseyn_load_warmtepomp,4264,2025-12-23T20:19:21.288Z
sensor.lemmens_deseyn_load_warmtepomp,4588,2025-12-23T20:19:51.287Z
sensor.lemmens_deseyn_load_warmtepomp,5051,2025-12-23T20:20:21.295Z
sensor.lemmens_deseyn_load_warmtepomp,82,2025-12-23T20:20:51.292Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-23T20:21:51.292Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:22:21.299Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:25:51.297Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:26:21.299Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:26:51.299Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-23T20:27:51.302Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:28:21.302Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:28:51.302Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-23T20:34:21.311Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:34:51.315Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:35:21.315Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:35:51.316Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-23T20:36:51.319Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:37:21.321Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:38:21.322Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:42:51.327Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:44:51.332Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:45:21.332Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:45:51.332Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:46:51.334Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:47:21.335Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:47:51.335Z
sensor.lemmens_deseyn_load_warmtepomp,82,2025-12-23T20:48:21.337Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:48:51.337Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:49:21.338Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:52:51.345Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:54:21.347Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:56:21.351Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:56:51.363Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T20:58:21.358Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T20:59:51.356Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T21:00:21.357Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T21:01:21.359Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T21:01:51.360Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T21:02:51.364Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T21:03:21.364Z
sensor.lemmens_deseyn_load_warmtepomp,81,2025-12-23T21:05:51.369Z
sensor.lemmens_deseyn_load_warmtepomp,80,2025-12-23T21:06:21.369Z
sensor.lemmens_deseyn_load_warmtepomp,79,2025-12-23T21:06:51.370Z
sensor.lemmens_deseyn_load_warmtepomp,4428,2025-12-23T21:10:51.376Z
sensor.lemmens_deseyn_load_warmtepomp,4115,2025-12-23T21:11:21.376Z
sensor.lemmens_deseyn_load_warmtepomp,4114,2025-12-23T21:11:51.381Z
sensor.lemmens_deseyn_load_warmtepomp,4158,2025-12-23T21:12:21.382Z
sensor.lemmens_deseyn_load_warmtepomp,4182,2025-12-23T21:12:51.384Z
sensor.lemmens_deseyn_load_warmtepomp,4194,2025-12-23T21:13:21.384Z
sensor.lemmens_deseyn_load_warmtepomp,4198,2025-12-23T21:13:51.386Z
sensor.lemmens_deseyn_load_warmtepomp,4203,2025-12-23T21:14:21.387Z
sensor.lemmens_deseyn_load_warmtepomp,4211,2025-12-23T21:14:51.388Z
sensor.lemmens_deseyn_load_warmtepomp,4222,2025-12-23T21:15:21.389Z
sensor.lemmens_deseyn_load_warmtepomp,4237,2025-12-23T21:15:51.391Z
sensor.lemmens_deseyn_load_warmtepomp,4242,2025-12-23T21:16:21.391Z
sensor.lemmens_deseyn_load_warmtepomp,4258,2025-12-23T21:16:51.392Z
sensor.lemmens_deseyn_load_warmtepomp,4267,2025-12-23T21:17:21.394Z
sensor.lemmens_deseyn_load_warmtepomp,4277,2025-12-23T21:17:51.395Z
sensor.lemmens_deseyn_load_warmtepomp,4282,2025-12-23T21:18:21.396Z
sensor.lemmens_deseyn_load_warmtepomp,4289,2025-12-23T21:18:51.398Z
sensor.lemmens_deseyn_load_warmtepomp,4298,2025-12-23T21:19:21.399Z
sensor.lemmens_deseyn_load_warmtepomp,4308,2025-12-23T21:19:51.400Z
sensor.lemmens_deseyn_load_warmtepomp,4324,2025-12-23T21:20:21.400Z
sensor.lemmens_deseyn_load_warmtepomp,4332,2025-12-23T21:20:51.402Z
sensor.lemmens_deseyn_load_warmtepomp,4335,2025-12-23T21:21:21.403Z
sensor.lemmens_deseyn_load_warmtepomp,4347,2025-12-23T21:21:51.402Z
sensor.lemmens_deseyn_load_warmtepomp,4355,2025-12-23T21:22:21.402Z
sensor.lemmens_deseyn_load_warmtepomp,4361,2025-12-23T21:22:51.403Z
sensor.lemmens_deseyn_load_warmtepomp,4372,2025-12-23T21:23:21.406Z
sensor.lemmens_deseyn_load_warmtepomp,4382,2025-12-23T21:23:51.406Z
sensor.lemmens_deseyn_load_warmtepomp,4387,2025-12-23T21:24:21.407Z
sensor.lemmens_deseyn_load_warmtepomp,4394,2025-12-23T21:24:51.407Z
sensor.lemmens_deseyn_load_warmtepomp,4403,2025-12-23T21:25:21.407Z
sensor.lemmens_deseyn_load_warmtepomp,4414,2025-12-23T21:25:51.409Z
sensor.lemmens_deseyn_load_warmtepomp,4418,2025-12-23T21:26:21.410Z
sensor.lemmens_deseyn_load_warmtepomp,4426,2025-12-23T21:26:51.417Z
sensor.lemmens_deseyn_load_warmtepomp,4432,2025-12-23T21:27:21.412Z
sensor.lemmens_deseyn_load_warmtepomp,4441,2025-12-23T21:27:51.411Z
sensor.lemmens_deseyn_load_warmtepomp,4451,2025-12-23T21:28:21.413Z
sensor.lemmens_deseyn_load_warmtepomp,4449,2025-12-23T21:28:51.413Z
sensor.lemmens_deseyn_load_warmtepomp,4455,2025-12-23T21:29:21.414Z
sensor.lemmens_deseyn_load_warmtepomp,4464,2025-12-23T21:29:51.414Z
sensor.lemmens_deseyn_load_warmtepomp,4460,2025-12-23T21:30:21.415Z
sensor.lemmens_deseyn_load_warmtepomp,4459,2025-12-23T21:30:51.416Z
sensor.lemmens_deseyn_load_warmtepomp,4638,2025-12-23T21:31:21.416Z
sensor.lemmens_deseyn_load_warmtepomp,5013,2025-12-23T21:31:51.417Z
sensor.lemmens_deseyn_load_warmtepomp,5112,2025-12-23T21:32:21.419Z
sensor.lemmens_deseyn_load_warmtepomp,5153,2025-12-23T21:32:51.419Z
sensor.lemmens_deseyn_load_warmtepomp,5294,2025-12-23T21:33:21.419Z
sensor.lemmens_deseyn_load_warmtepomp,5391,2025-12-23T21:33:51.420Z
sensor.lemmens_deseyn_load_warmtepomp,5431,2025-12-23T21:34:21.421Z
sensor.lemmens_deseyn_load_warmtepomp,5500,2025-12-23T21:34:51.421Z
sensor.lemmens_deseyn_load_warmtepomp,5562,2025-12-23T21:35:21.424Z
sensor.lemmens_deseyn_load_warmtepomp,5604,2025-12-23T21:35:51.424Z
sensor.lemmens_deseyn_load_warmtepomp,5660,2025-12-23T21:36:21.425Z
sensor.lemmens_deseyn_load_warmtepomp,5693,2025-12-23T21:36:51.427Z
sensor.lemmens_deseyn_load_warmtepomp,5743,2025-12-23T21:37:21.430Z
sensor.lemmens_deseyn_load_warmtepomp,5787,2025-12-23T21:37:51.432Z
sensor.lemmens_deseyn_load_warmtepomp,5821,2025-12-23T21:38:21.432Z
sensor.lemmens_deseyn_load_warmtepomp,5865,2025-12-23T21:38:51.432Z
sensor.lemmens_deseyn_load_warmtepomp,5905,2025-12-23T21:39:21.433Z
sensor.lemmens_deseyn_load_warmtepomp,5938,2025-12-23T21:39:51.433Z
sensor.lemmens_deseyn_load_warmtepomp,5977,2025-12-23T21:40:21.434Z
sensor.lemmens_deseyn_load_warmtepomp,4276,2025-12-23T21:40:51.435Z
sensor.lemmens_deseyn_load_warmtepomp,4270,2025-12-23T21:41:21.435Z
sensor.lemmens_deseyn_load_warmtepomp,4272,2025-12-23T21:41:51.437Z
sensor.lemmens_deseyn_load_warmtepomp,4274,2025-12-23T21:42:21.436Z
sensor.lemmens_deseyn_load_warmtepomp,4270,2025-12-23T21:42:51.437Z
sensor.lemmens_deseyn_load_warmtepomp,4272,2025-12-23T21:43:21.447Z
sensor.lemmens_deseyn_load_warmtepomp,4276,2025-12-23T21:43:51.441Z
sensor.lemmens_deseyn_load_warmtepomp,4281,2025-12-23T21:44:21.441Z
sensor.lemmens_deseyn_load_warmtepomp,4287,2025-12-23T21:44:51.442Z
sensor.lemmens_deseyn_load_warmtepomp,4290,2025-12-23T21:45:51.445Z
sensor.lemmens_deseyn_load_warmtepomp,4293,2025-12-23T21:46:21.445Z
sensor.lemmens_deseyn_load_warmtepomp,4298,2025-12-23T21:46:51.445Z
sensor.lemmens_deseyn_load_warmtepomp,4299,2025-12-23T21:47:21.446Z
sensor.lemmens_deseyn_load_warmtepomp,4309,2025-12-23T21:47:51.447Z
sensor.lemmens_deseyn_load_warmtepomp,4302,2025-12-23T21:48:21.448Z
sensor.lemmens_deseyn_load_warmtepomp,4310,2025-12-23T21:48:51.451Z
sensor.lemmens_deseyn_load_warmtepomp,4315,2025-12-23T21:49:21.450Z
sensor.lemmens_deseyn_load_warmtepomp,4319,2025-12-23T21:49:51.451Z
sensor.lemmens_deseyn_load_warmtepomp,4321,2025-12-23T21:50:21.452Z
sensor.lemmens_deseyn_load_warmtepomp,4325,2025-12-23T21:50:51.452Z
sensor.lemmens_deseyn_load_warmtepomp,4330,2025-12-23T21:51:21.453Z
sensor.lemmens_deseyn_load_warmtepomp,4334,2025-12-23T21:51:51.453Z
sensor.lemmens_deseyn_load_warmtepomp,4338,2025-12-23T21:52:21.453Z
sensor.lemmens_deseyn_load_warmtepomp,4341,2025-12-23T21:52:51.454Z
sensor.lemmens_deseyn_load_warmtepomp,4348,2025-12-23T21:53:21.456Z
sensor.lemmens_deseyn_load_warmtepomp,4340,2025-12-23T21:53:51.456Z
sensor.lemmens_deseyn_load_warmtepomp,4348,2025-12-23T21:54:21.457Z
sensor.lemmens_deseyn_load_warmtepomp,4352,2025-12-23T21:54:51.462Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-23T21:55:51.464Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-23T21:56:21.465Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-23T21:56:51.465Z
sensor.lemmens_deseyn_load_warmtepomp,4362,2025-12-23T21:57:21.466Z
sensor.lemmens_deseyn_load_warmtepomp,4373,2025-12-23T21:57:51.466Z
sensor.lemmens_deseyn_load_warmtepomp,4378,2025-12-23T21:58:21.467Z
sensor.lemmens_deseyn_load_warmtepomp,4379,2025-12-23T21:58:51.468Z
sensor.lemmens_deseyn_load_warmtepomp,4382,2025-12-23T21:59:21.470Z
sensor.lemmens_deseyn_load_warmtepomp,4395,2025-12-23T21:59:51.470Z
sensor.lemmens_deseyn_load_warmtepomp,4399,2025-12-23T22:00:21.470Z
sensor.lemmens_deseyn_load_warmtepomp,4404,2025-12-23T22:01:21.471Z
sensor.lemmens_deseyn_load_warmtepomp,4405,2025-12-23T22:01:51.472Z
sensor.lemmens_deseyn_load_warmtepomp,4410,2025-12-23T22:02:21.472Z
sensor.lemmens_deseyn_load_warmtepomp,4409,2025-12-23T22:02:51.473Z
sensor.lemmens_deseyn_load_warmtepomp,4419,2025-12-23T22:03:21.474Z
sensor.lemmens_deseyn_load_warmtepomp,4418,2025-12-23T22:03:51.475Z
sensor.lemmens_deseyn_load_warmtepomp,4423,2025-12-23T22:04:21.476Z
sensor.lemmens_deseyn_load_warmtepomp,4427,2025-12-23T22:04:51.477Z
sensor.lemmens_deseyn_load_warmtepomp,4430,2025-12-23T22:05:21.477Z
sensor.lemmens_deseyn_load_warmtepomp,4435,2025-12-23T22:05:51.477Z
sensor.lemmens_deseyn_load_warmtepomp,4437,2025-12-23T22:06:21.478Z
sensor.lemmens_deseyn_load_warmtepomp,4440,2025-12-23T22:06:51.479Z
sensor.lemmens_deseyn_load_warmtepomp,4451,2025-12-23T22:07:21.480Z
sensor.lemmens_deseyn_load_warmtepomp,4455,2025-12-23T22:07:51.485Z
sensor.lemmens_deseyn_load_warmtepomp,4465,2025-12-23T22:08:21.491Z
sensor.lemmens_deseyn_load_warmtepomp,4460,2025-12-23T22:08:51.493Z
sensor.lemmens_deseyn_load_warmtepomp,4462,2025-12-23T22:09:21.494Z
sensor.lemmens_deseyn_load_warmtepomp,4468,2025-12-23T22:09:51.496Z
sensor.lemmens_deseyn_load_warmtepomp,4481,2025-12-23T22:10:21.497Z
sensor.lemmens_deseyn_load_warmtepomp,4486,2025-12-23T22:11:21.499Z
sensor.lemmens_deseyn_load_warmtepomp,4483,2025-12-23T22:11:51.500Z
sensor.lemmens_deseyn_load_warmtepomp,4492,2025-12-23T22:12:21.502Z
sensor.lemmens_deseyn_load_warmtepomp,4496,2025-12-23T22:12:51.503Z
sensor.lemmens_deseyn_load_warmtepomp,4494,2025-12-23T22:13:21.504Z
sensor.lemmens_deseyn_load_warmtepomp,4507,2025-12-23T22:13:51.504Z
sensor.lemmens_deseyn_load_warmtepomp,4502,2025-12-23T22:14:21.505Z
sensor.lemmens_deseyn_load_warmtepomp,4508,2025-12-23T22:14:51.506Z
sensor.lemmens_deseyn_load_warmtepomp,4509,2025-12-23T22:15:21.507Z
sensor.lemmens_deseyn_load_warmtepomp,4522,2025-12-23T22:15:51.508Z
sensor.lemmens_deseyn_load_warmtepomp,4527,2025-12-23T22:16:21.510Z
sensor.lemmens_deseyn_load_warmtepomp,4532,2025-12-23T22:16:51.509Z
sensor.lemmens_deseyn_load_warmtepomp,4533,2025-12-23T22:17:21.509Z
sensor.lemmens_deseyn_load_warmtepomp,4537,2025-12-23T22:17:51.511Z
sensor.lemmens_deseyn_load_warmtepomp,4533,2025-12-23T22:18:21.511Z
sensor.lemmens_deseyn_load_warmtepomp,4542,2025-12-23T22:18:51.512Z
sensor.lemmens_deseyn_load_warmtepomp,4552,2025-12-23T22:19:21.515Z
sensor.lemmens_deseyn_load_warmtepomp,4543,2025-12-23T22:19:51.516Z
sensor.lemmens_deseyn_load_warmtepomp,4551,2025-12-23T22:20:21.517Z
sensor.lemmens_deseyn_load_warmtepomp,4555,2025-12-23T22:20:51.517Z
sensor.lemmens_deseyn_load_warmtepomp,4559,2025-12-23T22:21:21.518Z
sensor.lemmens_deseyn_load_warmtepomp,4560,2025-12-23T22:21:51.520Z
sensor.lemmens_deseyn_load_warmtepomp,4571,2025-12-23T22:22:21.519Z
sensor.lemmens_deseyn_load_warmtepomp,4578,2025-12-23T22:22:51.520Z
sensor.lemmens_deseyn_load_warmtepomp,4585,2025-12-23T22:23:21.520Z
sensor.lemmens_deseyn_load_warmtepomp,4584,2025-12-23T22:23:51.521Z
sensor.lemmens_deseyn_load_warmtepomp,4593,2025-12-23T22:24:21.522Z
sensor.lemmens_deseyn_load_warmtepomp,4592,2025-12-23T22:24:51.523Z
sensor.lemmens_deseyn_load_warmtepomp,4597,2025-12-23T22:25:21.523Z
sensor.lemmens_deseyn_load_warmtepomp,4601,2025-12-23T22:25:51.525Z
sensor.lemmens_deseyn_load_warmtepomp,4615,2025-12-23T22:26:21.532Z
sensor.lemmens_deseyn_load_warmtepomp,4610,2025-12-23T22:26:51.533Z
sensor.lemmens_deseyn_load_warmtepomp,4617,2025-12-23T22:27:21.535Z
sensor.lemmens_deseyn_load_warmtepomp,4621,2025-12-23T22:27:51.534Z
sensor.lemmens_deseyn_load_warmtepomp,4627,2025-12-23T22:28:21.534Z
sensor.lemmens_deseyn_load_warmtepomp,4635,2025-12-23T22:28:51.535Z
sensor.lemmens_deseyn_load_warmtepomp,4642,2025-12-23T22:29:21.536Z
sensor.lemmens_deseyn_load_warmtepomp,4645,2025-12-23T22:29:51.536Z
sensor.lemmens_deseyn_load_warmtepomp,4651,2025-12-23T22:30:21.539Z
sensor.lemmens_deseyn_load_warmtepomp,4653,2025-12-23T22:30:51.540Z
sensor.lemmens_deseyn_load_warmtepomp,4656,2025-12-23T22:31:21.539Z
sensor.lemmens_deseyn_load_warmtepomp,4657,2025-12-23T22:31:51.540Z
sensor.lemmens_deseyn_load_warmtepomp,4659,2025-12-23T22:32:21.541Z
sensor.lemmens_deseyn_load_warmtepomp,4669,2025-12-23T22:32:51.549Z
sensor.lemmens_deseyn_load_warmtepomp,4676,2025-12-23T22:33:21.542Z
sensor.lemmens_deseyn_load_warmtepomp,4678,2025-12-23T22:33:51.542Z
sensor.lemmens_deseyn_load_warmtepomp,4690,2025-12-23T22:34:21.543Z
sensor.lemmens_deseyn_load_warmtepomp,4697,2025-12-23T22:34:51.543Z
sensor.lemmens_deseyn_load_warmtepomp,4707,2025-12-23T22:35:21.544Z
sensor.lemmens_deseyn_load_warmtepomp,4709,2025-12-23T22:35:51.544Z
sensor.lemmens_deseyn_load_warmtepomp,4716,2025-12-23T22:36:21.545Z
sensor.lemmens_deseyn_load_warmtepomp,4711,2025-12-23T22:36:51.545Z
sensor.lemmens_deseyn_load_warmtepomp,4719,2025-12-23T22:37:21.546Z
sensor.lemmens_deseyn_load_warmtepomp,4721,2025-12-23T22:37:51.548Z
sensor.lemmens_deseyn_load_warmtepomp,4727,2025-12-23T22:38:21.556Z
sensor.lemmens_deseyn_load_warmtepomp,4735,2025-12-23T22:38:51.550Z
sensor.lemmens_deseyn_load_warmtepomp,4730,2025-12-23T22:39:21.551Z
sensor.lemmens_deseyn_load_warmtepomp,4745,2025-12-23T22:39:51.551Z
sensor.lemmens_deseyn_load_warmtepomp,4746,2025-12-23T22:40:21.552Z
sensor.lemmens_deseyn_load_warmtepomp,4755,2025-12-23T22:40:51.553Z
sensor.lemmens_deseyn_load_warmtepomp,4758,2025-12-23T22:41:21.554Z
sensor.lemmens_deseyn_load_warmtepomp,4764,2025-12-23T22:41:51.556Z
sensor.lemmens_deseyn_load_warmtepomp,4767,2025-12-23T22:42:21.557Z
sensor.lemmens_deseyn_load_warmtepomp,4771,2025-12-23T22:42:51.558Z
sensor.lemmens_deseyn_load_warmtepomp,4787,2025-12-23T22:43:21.557Z
sensor.lemmens_deseyn_load_warmtepomp,4786,2025-12-23T22:43:51.559Z
sensor.lemmens_deseyn_load_warmtepomp,4788,2025-12-23T22:44:21.560Z
sensor.lemmens_deseyn_load_warmtepomp,4793,2025-12-23T22:44:51.561Z
sensor.lemmens_deseyn_load_warmtepomp,4800,2025-12-23T22:45:21.563Z
sensor.lemmens_deseyn_load_warmtepomp,4799,2025-12-23T22:45:51.575Z
sensor.lemmens_deseyn_load_warmtepomp,4810,2025-12-23T22:46:21.563Z
sensor.lemmens_deseyn_load_warmtepomp,4809,2025-12-23T22:46:51.563Z
sensor.lemmens_deseyn_load_warmtepomp,4807,2025-12-23T22:47:21.564Z
sensor.lemmens_deseyn_load_warmtepomp,4813,2025-12-23T22:47:51.564Z
sensor.lemmens_deseyn_load_warmtepomp,4816,2025-12-23T22:48:21.565Z
sensor.lemmens_deseyn_load_warmtepomp,4817,2025-12-23T22:48:51.566Z
sensor.lemmens_deseyn_load_warmtepomp,4824,2025-12-23T22:49:21.568Z
sensor.lemmens_deseyn_load_warmtepomp,4822,2025-12-23T22:49:51.569Z
sensor.lemmens_deseyn_load_warmtepomp,4813,2025-12-23T22:50:21.570Z
sensor.lemmens_deseyn_load_warmtepomp,4835,2025-12-23T22:50:51.571Z
sensor.lemmens_deseyn_load_warmtepomp,4834,2025-12-23T22:51:21.571Z
sensor.lemmens_deseyn_load_warmtepomp,4833,2025-12-23T22:51:51.573Z
sensor.lemmens_deseyn_load_warmtepomp,4834,2025-12-23T22:52:21.573Z
sensor.lemmens_deseyn_load_warmtepomp,4847,2025-12-23T22:52:51.574Z
sensor.lemmens_deseyn_load_warmtepomp,4841,2025-12-23T22:53:21.576Z
sensor.lemmens_deseyn_load_warmtepomp,4842,2025-12-23T22:53:51.577Z
sensor.lemmens_deseyn_load_warmtepomp,5454,2025-12-23T22:54:21.578Z
sensor.lemmens_deseyn_load_warmtepomp,5695,2025-12-23T22:54:51.579Z
sensor.lemmens_deseyn_load_warmtepomp,5598,2025-12-23T22:55:21.578Z
sensor.lemmens_deseyn_load_warmtepomp,5745,2025-12-23T22:55:51.580Z
sensor.lemmens_deseyn_load_warmtepomp,5904,2025-12-23T22:56:21.581Z
sensor.lemmens_deseyn_load_warmtepomp,5937,2025-12-23T22:56:51.581Z
sensor.lemmens_deseyn_load_warmtepomp,5996,2025-12-23T22:57:21.582Z
sensor.lemmens_deseyn_load_warmtepomp,6066,2025-12-23T22:57:51.584Z
sensor.lemmens_deseyn_load_warmtepomp,6103,2025-12-23T22:58:21.584Z
sensor.lemmens_deseyn_load_warmtepomp,368,2025-12-23T22:58:51.585Z
sensor.lemmens_deseyn_load_warmtepomp,371,2025-12-23T22:59:21.587Z
sensor.lemmens_deseyn_load_warmtepomp,372,2025-12-23T22:59:51.587Z
sensor.lemmens_deseyn_load_warmtepomp,371,2025-12-23T23:01:21.589Z
sensor.lemmens_deseyn_load_warmtepomp,372,2025-12-23T23:02:51.591Z
sensor.lemmens_deseyn_load_warmtepomp,371,2025-12-23T23:03:21.592Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:03:51.593Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:05:51.597Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:06:21.598Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:06:51.599Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:09:51.604Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:10:21.604Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:11:21.607Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:11:51.607Z
sensor.lemmens_deseyn_load_warmtepomp,265,2025-12-23T23:18:21.619Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:18:51.619Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:21:51.627Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:22:21.628Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:26:52.212Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:27:22.221Z
sensor.lemmens_deseyn_load_warmtepomp,264,2025-12-23T23:29:52.226Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:30:22.220Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-23T23:33:22.224Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:34:22.226Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-23T23:35:52.229Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:36:22.229Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-23T23:37:52.241Z
sensor.lemmens_deseyn_load_warmtepomp,263,2025-12-23T23:38:22.233Z
sensor.lemmens_deseyn_load_warmtepomp,262,2025-12-23T23:40:52.238Z
sensor.lemmens_deseyn_load_warmtepomp,4467,2025-12-23T23:41:52.249Z
sensor.lemmens_deseyn_load_warmtepomp,4260,2025-12-23T23:42:22.242Z
sensor.lemmens_deseyn_load_warmtepomp,4221,2025-12-23T23:42:52.244Z
sensor.lemmens_deseyn_load_warmtepomp,4243,2025-12-23T23:43:22.243Z
sensor.lemmens_deseyn_load_warmtepomp,4256,2025-12-23T23:43:52.245Z
sensor.lemmens_deseyn_load_warmtepomp,4265,2025-12-23T23:44:22.245Z
sensor.lemmens_deseyn_load_warmtepomp,4272,2025-12-23T23:44:52.246Z
sensor.lemmens_deseyn_load_warmtepomp,4280,2025-12-23T23:45:22.247Z
sensor.lemmens_deseyn_load_warmtepomp,4286,2025-12-23T23:45:52.248Z
sensor.lemmens_deseyn_load_warmtepomp,4298,2025-12-23T23:46:22.258Z
sensor.lemmens_deseyn_load_warmtepomp,4311,2025-12-23T23:46:52.249Z
sensor.lemmens_deseyn_load_warmtepomp,4320,2025-12-23T23:47:22.250Z
sensor.lemmens_deseyn_load_warmtepomp,4334,2025-12-23T23:47:52.251Z
sensor.lemmens_deseyn_load_warmtepomp,4341,2025-12-23T23:48:22.252Z
sensor.lemmens_deseyn_load_warmtepomp,4351,2025-12-23T23:48:52.252Z
sensor.lemmens_deseyn_load_warmtepomp,4359,2025-12-23T23:49:22.254Z
sensor.lemmens_deseyn_load_warmtepomp,4363,2025-12-23T23:49:52.253Z
sensor.lemmens_deseyn_load_warmtepomp,4377,2025-12-23T23:50:22.254Z
sensor.lemmens_deseyn_load_warmtepomp,4383,2025-12-23T23:50:52.255Z
sensor.lemmens_deseyn_load_warmtepomp,4400,2025-12-23T23:51:22.255Z
sensor.lemmens_deseyn_load_warmtepomp,4403,2025-12-23T23:51:52.255Z
sensor.lemmens_deseyn_load_warmtepomp,4409,2025-12-23T23:52:22.263Z
sensor.lemmens_deseyn_load_warmtepomp,4425,2025-12-23T23:52:52.257Z
sensor.lemmens_deseyn_load_warmtepomp,4433,2025-12-23T23:53:22.257Z
sensor.lemmens_deseyn_load_warmtepomp,4443,2025-12-23T23:53:52.258Z
sensor.lemmens_deseyn_load_warmtepomp,4451,2025-12-23T23:54:22.266Z
sensor.lemmens_deseyn_load_warmtepomp,4452,2025-12-23T23:54:52.261Z
sensor.lemmens_deseyn_load_warmtepomp,4464,2025-12-23T23:55:22.268Z
sensor.lemmens_deseyn_load_warmtepomp,4478,2025-12-23T23:56:22.264Z
sensor.lemmens_deseyn_load_warmtepomp,4475,2025-12-23T23:56:52.264Z
sensor.lemmens_deseyn_load_warmtepomp,4488,2025-12-23T23:57:22.265Z
sensor.lemmens_deseyn_load_warmtepomp,4506,2025-12-23T23:58:22.266Z
